,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
0,3.670689021176036,3.656566715227912,3.695342356853869,3.6384887731157285,3.6384377539340913,3.6661037298130323,3.5884985408802375,3.6894897062860066,3.671512704395587,3.65285584034613,3.694308380888202,3.661480434987995,3.6553309416419983,3.665098635438724,3.6156182359223576,3.6904853648281186,3.6738111015512422,3.6727486254535586,3.6731957093242134,3.662261081779058,3.6411643756918908,3.641609384832333,3.612884025681764,3.6947115052595647,3.662531884220639,3.6476869784398995,3.662691152762484,3.6793739622037815,3.6152992736537746,3.661531340420346,3.609463924346704,3.6927268346498168,3.670672457820002,3.6729697641771475,3.6922712422107042,3.667781947674367,3.6646900609106066,3.6671188071404,3.6097645743222455,3.647978023494888,3.6708110022962224,3.678131940121397,3.6882350876266257,3.630758768895504,3.5832849631013395,3.608603259731643,3.607475691766987,3.670550322717971,3.687351940436717,3.658881359255518,3.6669690649098787,3.6204882902481517,3.6326462420494896,3.6452788508786917,3.6134686565910874,3.670990418443101,3.6886262233821014,3.677324682464528,3.6868507017722183,3.668642240323477,3.6411537410924604,3.661711948696521,3.6116267286946933,3.66903308425836,3.658203043542991,3.63871962156064,3.6118184566926406,3.6109311836224256,3.633058636279669,3.609953109214982,3.6133883866222845,3.690823137201906,3.6650372729980614,3.651034932449197,3.6393981261296307,3.659998516123027,3.6042729481409626,3.609641779119462,3.6033505861359156,3.6606697127284917,3.6581551476878342,3.6580021127435525,3.657673560192702,3.558369074883578,3.524053062671263,3.5260512626026004,3.4683705540734873,3.563884805272395,3.587973041758581,3.596706533326075,3.6072638281937555,3.536080642127886,3.525323343054922,3.528709086012461,3.4997135567151254,3.5628808250247506,3.5632221782892812,3.5482988201415524,3.5617046598070887,3.509361170836905,3.4988287557258007,3.50269896923425,3.466106081426685,3.5085075723045773,3.503977350353412,3.494289386823466,3.53237306881967,3.4800238867692066,3.471800837857772,3.4429079092917023,3.3854236115405785,3.5069914219961165,3.5045877042534723,3.4969808425053213,3.533128376823569,3.4786019509403383,3.4720712311814497,3.4374666166316494,3.3856449488923035,3.5046762130223907,3.501321576864812,3.4912281791906166,3.5277862928943904,3.476055890672244,3.468254437032328,3.4412841335357816,3.406443605265787,3.4645439918483154,3.471685195357644,3.4649173559512243,3.498685473406187,3.4442681806309614,3.4395137370610356,3.4012424179467655,3.345929231071856,3.4684062269364304,3.4637638909785196,3.4644651995361806,3.4982206607352238,3.4421335078684434,3.4428433054405145,3.414148277077686,3.4126884542636415,3.5053428288020863,3.504081804198537,3.5252142502550035,3.5291838810053497,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031,3.4559445375478104,3.4550147563072406,3.5207237343063107,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031,3.4559445375478104,3.4550147563072406,3.5207237343063107,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031,3.4559445375478104,3.4550147563072406,3.5207237343063107,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031,3.4559445375478104,3.4550147563072406,3.5207237343063107,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031,3.4559445375478104,3.4550147563072406,3.5207237343063107,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031,3.4559445375478104,3.4550147563072406,3.5207237343063107,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031,3.4559445375478104,3.4550147563072406,3.5207237343063107,3.4409451152962256,3.398033062171031,3.3914900362334928,3.228385548575036,3.488008858163031
