,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,3.3279467198681223,3.4050810185713276,3.452853861324342,3.432349340490523,3.5195347791888794,3.530340631460546,3.492223600821066,3.565965919587421,3.5408436579687637,3.5372492394027097,3.5222134086420236,3.618703968852588,3.6188356452154338,3.619240933494065,3.6092552941087375,3.682159798361001,3.70425622535047,3.6771193494970618,3.7203535588070604,3.695820762474743,3.5974603259962596,3.6209494507371156,3.6246425803627607,3.677412658046068,3.6973953844068004,3.672029319195973,3.630963098604953,3.618450105546565,3.535513733368802,3.44768070958427,3.426519572211416,3.458219759871863,3.513148935565274,3.5073944387092117,3.5426897415416168,3.5448927779780766,3.539578617278348,3.5877290229139316,3.562238368164081,3.561462597619964,3.5438919429031506,3.616594781974547,3.6131947231831285,3.6141019610977336,3.6321174402346124,3.6720706987021963,3.647380971079957,3.5981031927366973,3.6409384706373187,3.6403093403994493,3.5066751710335637,3.5401371541356577,3.5715381724568505,3.602810653054557,3.625537804868156,3.628630454561505,3.6080699299214425,3.5691340698160947,3.4474547194687464,3.4147222787362335,3.3967832204830746,3.3973093682924995,3.4544979425704394,3.4750048627406236,3.479399004398882,3.5096774277717553,3.4800794567074367,3.5365521117545087,3.5091253980545805,3.48062237303437,3.4590420857245285,3.569844510749088,3.5664927862584253,3.5640819920165523,3.575313954005326,3.57169200884748,3.6229033889884774,3.599955267073285,3.6455269068595197,3.609994361603387,3.5093598624264826,3.5382651932692957,3.57375766187577,3.600526727744419,3.6219499325105664,3.633141417029552,3.569128807306143,3.545569770100328,3.445376975117202,3.4196655098122553,3.3943628499244354,3.397638097452144,3.4519380745964967,3.4785882839316646,3.478145252882638,3.5182487773688873,3.4763215957341425,3.5419969575402677,3.560897456515786,3.54273152723129,3.5103151401717287,3.5991359434510306,3.589585331195817,3.585662238249887,3.5732348735536044,3.597731870304405,3.612581303064885,3.58722740880044,3.6550746068243485,3.627411569794731,3.5284775400475463,3.5201016235039715,3.5545199285569407,3.572286342529146,3.6020825010369273,3.6201785115262686,3.5674618315095907,3.55799384190556,3.4993592212468454,3.440195400614551,3.444825539870646,3.4877258957748762,3.515858677414484,3.5023996798879056,3.5469304110841144,3.4867665583799234,3.504887974503432,3.532923890613896,3.5572976247698995,3.497507018282528,3.4790425121712576,3.58381140684648,3.560435454907165,3.582566493358313,3.577811751690766,3.564188684978023,3.588881386791617,3.5878563011087823,3.6608240298015238,3.6258762581772395,3.5242968215286608,3.5612964743865154,3.5661849311316614,3.5926809160956124,3.6239498047612813,3.6307649800788426,3.6000136065618307,3.564033576123346,3.4455803197258765,3.411428580599421,3.4224145032613933,3.446884403021327,3.410278654756415,3.443000432561279,3.4560354603887613,3.453821506660672,3.4565224049845247,3.5096065912653995,3.484496430813656,3.4818798078616946,3.4863945345906697,3.5704129401501867,3.565271872196735,3.5658802399904626,3.5262044931057366,3.6300277675790937,3.630327146855365,3.628178293259602,3.6658175566208726,3.6501437613111145,3.546707654367088,3.5435825866247668,3.5547917720800504,3.6037066839616116,3.629743635635509,3.6052092345084064,3.5505515677272905,3.513694287214976,3.429997491732985,3.3156722795823574
1,3.668777881496227,3.6517849156713593,3.609144784690171,3.771764395794853,3.726398557956419,3.7036510912955807,3.8099841123219393,3.8288145593304197,3.8225827013791136,3.8068171693248543,3.875030959396124,3.8233236103962573,3.7173746159475516,3.6927484739318523,3.56080552242857,3.767803319754756,3.7790358020825856,3.714516965361086,3.841833678047185,3.8179492676188147,3.651033721226094,3.8081875737024897,3.8236669049043126,3.8343996255549957,3.813653528716912,3.87963501561672,3.892316299196999,3.8073784940942916,3.662909664390923,3.6102967554245846,3.717405745611866,3.679873372147197,3.615308940091822,3.838619236100095,3.7735502172582045,3.7236506538909038,3.827873219418191,3.852727433048391,3.8479426359247535,3.825670532336189,3.893609265581263,3.831687502052426,3.7692883062120126,3.751859220904294,3.5908496246602275,3.803595010717635,3.811099138814106,3.7444666267642455,3.886559710311295,3.8223733610784056,3.688676568071143,3.8111510383502845,3.7993286081299193,3.8135701139556297,3.7564976784207906,3.8724323368268574,3.8870423864526424,3.803264382434511,3.6951417607724597,3.6305453754576726,3.7397288048361403,3.694857156656319,3.637323088003215,3.84033125661638,3.775860784985196,3.7433462584972887,3.851164541357694,3.869687606672545,3.8631635617192277,3.8438044550406953,3.891255658779326,3.8450269067433904,3.765976853312673,3.717735166246574,3.555550066706131,3.766170540311315,3.7783925352786008,3.736758896345334,3.814597013559542,3.797641172437475,3.6320829635616665,3.764868724381813,3.792864733926371,3.78810481311808,3.721621415584172,3.811085016635353,3.847414655546593,3.7595054814113973,3.6199067768587296,3.5255393739015433,3.668777881496227,3.6517849156713593,3.609144784690171,3.771764395794853,3.726398557956419,3.7036510912955807,3.8099841123219393,3.8288145593304197,3.8225827013791136,3.8068171693248543,3.875030959396124,3.8233236103962573,3.7173746159475516,3.6927484739318523,3.56080552242857,3.767803319754756,3.7790358020825856,3.714516965361086,3.841833678047185,3.8179492676188147,3.651033721226094,3.8081875737024897,3.8236669049043126,3.8343996255549957,3.813653528716912,3.87963501561672,3.892316299196999,3.8073784940942916,3.662909664390923,3.6102967554245846,3.717405745611866,3.679873372147197,3.615308940091822,3.838619236100095,3.7735502172582045,3.7236506538909038,3.827873219418191,3.852727433048391,3.8479426359247535,3.825670532336189,3.893609265581263,3.831687502052426,3.7692883062120126,3.751859220904294,3.5908496246602275,3.803595010717635,3.811099138814106,3.7444666267642455,3.886559710311295,3.8223733610784056,3.688676568071143,3.8111510383502845,3.7993286081299193,3.8135701139556297,3.7564976784207906,3.8724323368268574,3.8870423864526424,3.803264382434511,3.6951417607724597,3.6305453754576726,3.7397288048361403,3.694857156656319,3.637323088003215,3.84033125661638,3.775860784985196,3.7433462584972887,3.851164541357694,3.869687606672545,3.8631635617192277,3.8438044550406953,3.891255658779326,3.8450269067433904,3.765976853312673,3.717735166246574,3.555550066706131,3.766170540311315,3.7783925352786008,3.736758896345334,3.814597013559542,3.797641172437475,3.6320829635616665,3.764868724381813,3.792864733926371,3.78810481311808,3.721621415584172,3.811085016635353,3.847414655546593,3.7595054814113973,3.6199067768587296,3.5255393739015433
2,3.722114378209418,3.760439766548772,3.712522702870484,3.763989663292429,3.739165557992057,3.6369155013711203,3.687091358522396,3.6657262403592705,3.6424762669163693,3.634542669301617,3.588102401496691,3.633081016245068,3.618770261502219,3.716353078570066,3.7201427262343083,3.696493432983166,3.698057742013866,3.676429839084205,3.785789279884561,3.8333377254380276,3.816407886628958,3.8609937316401153,3.7479416350231913,3.7758267112198554,3.8171770408622945,3.7477076622476337,3.757422299441809,3.7276112179351895,3.6989454297872157,3.746466067579713,3.7984938974683455,3.834053812727997,3.7909712706870433,3.816407886628958,3.784578478035065,3.6608809467538377,3.737212775755418,3.689424956771275,3.6604255147969313,3.659856834753136,3.6119383809961128,3.6821727347533995,3.688611218893496,3.758981398227232,3.7868612515067994,3.742081088183535,3.716972300307192,3.7178659825057663,3.823412298230221,3.8727880387351714,3.851815787513868,3.9007096494908584,3.8774575165107743,3.838388228663975,3.8551095636189014,3.810660576929873,3.8411195882933993,3.809579166000226,3.763637123651049,3.8040565450548343,3.8544488705570337,3.889140174747211,3.8454246824837477,3.8722459135834137,3.844315734058684,3.7532259994815735,3.7969745923482088,3.757798955630248,3.7306794647147377,3.7323226863082817,3.6795048299714654,3.776043459601265,3.7783327718487705,3.8651883139367804,3.8659942589076577,3.8497340974330503,3.804147932325074,3.7843533789970727,3.8842438903975927,3.9103171635092018,3.9106625237858808,3.973831491372395,3.9147997836306585,3.934034771200202,3.934034771200202,3.89001656612361,3.901655580976982,3.864668981861637,3.8077728742608317,3.8408339681654393,3.8919119436255554,3.919695449159945,3.907235258352462,3.88698235338726,3.8853241753585204,3.79503384994178,3.8472229024752798,3.7795440457829734,3.7522147240858246,3.751580635228809,3.7589883291737856,3.8150591861123417,3.8455264871175543,3.8574236664919352,3.8296101405614196,3.8030043513032323,3.7854431280729717,3.786871386092356,3.8458799999666957,3.889040969484907,3.8261074858632464,3.879003530750551,3.8562847690620816,3.876698656733152,3.8740492000869504,3.82920955522799,3.8414844594777704,3.8274597880822356,3.739010917135823,3.8024699632808967,3.8309417561238943,3.8692477799019036,3.887311613550744,3.8740263747519292,3.842934105435793,3.7532120700472467,3.7515478470159724,3.7041590330894354,3.682293623551984,3.7061564956579924,3.6832555776934837,3.789602975894381,3.772075389329275,3.8343543680561054,3.8232761731722116,3.821390555529903,3.824697470578701,3.802185058233367,3.8349830693804656,3.845630297863971,3.8461274500191704,3.8688507624473516,3.8239210971368607,3.8536045062421196,3.844384831025297,3.8070622349196923,3.833178245603387,3.7487034163783766,3.696012919485086,3.741682326007549,3.737635138656424,3.757666220848386,3.7150557151571926,3.7591088965146686,3.733266103898076,3.6349558489358595,3.690212223748026,3.663164833608251,3.6348020368976246,3.6587430360246045,3.6113407673060176,3.6576418329769176,3.620339300018001,3.6696405424204848,3.6479427372912907,3.6213966213832864,3.6434938613364656,3.6242609319368744,3.720044200324626,3.7634160998105193,3.742800111664979,3.7955975679299856,3.7266757398725705,3.7273709397442296,3.7446416082897,3.7011438219836794,3.710469549572732,3.674794029096177,3.614612488402813,3.6653128237926644
3,3.1210790193866664,3.1205086732214102,3.1936698731812023,3.1914894069181625,3.2704364933790644,3.2706322095000555,3.4148567772767677,3.2720532933819815,3.3073544157270707,3.3852111939430825,3.5037080287884095,3.415395288114016,3.5334793088295418,3.5920434989254018,3.475047644059125,3.479438153601065,3.349203648549891,3.4447936353716138,3.4755041165185365,3.5960143778739937,3.6428248526245124,3.6967613171093547,3.59149359000023,3.684570849896754,3.687564387733555,3.629475553827286,3.614335357022574,3.647013315379695,3.4949764771105665,3.6961165691626725,3.528430831642005,3.531045120304052,3.489500653182473,3.3951807030477754,3.3386038895396752,3.275582736766853,3.178199246688762,3.1730445483590017,3.265016581216277,3.2758515044594527,3.093399173937449,3.2326306036533214,3.1085527355783866,3.1055450660687356,3.1239665606337117,3.120669337209066,3.1205086732214102,3.1936698731812023,3.190908732399944,3.2704364933790644,3.269451268537895,3.4176232822079737,3.2704364933790644,3.345500559706212,3.4149811100754013,3.5319296399211115,3.381979754810982,3.5340141669116507,3.564710122930241,3.4418831561230574,3.477245277474516,3.315088505384133,3.4138481612082283,3.4442142924346992,3.5403719914803506,3.6438560095182484,3.694002644297185,3.589676831592782,3.684570849896754,3.687564387733555,3.628718315968365,3.585861813096755,3.6486370122880567,3.523476554351663,3.6993717396667885,3.5312319575117836,3.5019558352099898,3.51681274137959,3.394762204097322,3.3035586313645338,3.1981105155527585,3.0896042472169065,3.0875876067764247,3.1871961801438458,3.2377816288829244,2.9986293502452095,3.193369614080145,3.0629679447425477,3.1039221439339038,3.125542905796853,3.1210790193866664,3.1205086732214102,3.1936698731812023,3.1914894069181625,3.2704364933790644,3.2706322095000555,3.4148567772767677,3.2720532933819815,3.3073544157270707,3.3852111939430825,3.5037080287884095,3.415395288114016,3.5334793088295418,3.5920434989254018,3.475047644059125,3.479438153601065,3.349203648549891,3.4447936353716138,3.4755041165185365,3.5960143778739937,3.6428248526245124,3.6967613171093547,3.59149359000023,3.684570849896754,3.687564387733555,3.629475553827286,3.614335357022574,3.647013315379695,3.4949764771105665,3.6961165691626725,3.528430831642005,3.531045120304052,3.489500653182473,3.3951807030477754,3.3386038895396752,3.275582736766853,3.178199246688762,3.1730445483590017,3.265016581216277,3.2758515044594527,3.093399173937449,3.2326306036533214,3.1085527355783866,3.1055450660687356,3.1239665606337117,3.120669337209066,3.1205086732214102,3.1936698731812023,3.190908732399944,3.2704364933790644,3.269451268537895,3.4176232822079737,3.2704364933790644,3.345500559706212,3.4149811100754013,3.5319296399211115,3.381979754810982,3.5340141669116507,3.564710122930241,3.4418831561230574,3.477245277474516,3.315088505384133,3.4138481612082283,3.4442142924346992,3.5403719914803506,3.6438560095182484,3.694002644297185,3.589676831592782,3.684570849896754,3.687564387733555,3.628718315968365,3.585861813096755,3.6486370122880567,3.523476554351663,3.6993717396667885,3.5312319575117836,3.5019558352099898,3.51681274137959,3.394762204097322,3.3035586313645338,3.1981105155527585,3.0896042472169065,3.0875876067764247,3.1871961801438458,3.2377816288829244,2.9986293502452095,3.193369614080145,3.0629679447425477,3.1039221439339038,3.125542905796853
4,3.6326795201213837,3.6272762960587084,3.6309283508012444,3.6317701967770004,3.6465157271812805,3.6398464298977924,3.6423587413315044,3.63529293646583,3.5851031005584355,3.5836923968993024,3.6032377051847226,3.631424364941401,3.6106034061772583,3.623880522891545,3.6293124723134347,3.6346896593406925,3.6351437813448473,3.631090231451248,3.6340510430283715,3.610636365875856,3.61611649126233,3.640446855223427,3.6472245504227123,3.611088907916571,3.6176663774959645,3.6233810964838047,3.6426733340168913,3.6425548694287033,3.6361016423245363,3.6407379614303332,3.6398742332676566,3.650303909328153,3.640474518401078,3.6360451827028246,3.639459097735648,3.6317330817653763,3.6310765882722804,3.625064128008513,3.6300510131471775,3.6333027482650593,3.648216118952685,3.6360500252795944,3.6309785598312887,3.6327134312777645,3.632975338104751,3.6337045909756336,3.6276660814034303,3.6295387664360317,3.632765629046271,3.63990721543051,3.6313922430388694,3.629855159649658,3.6304452779867424,3.6324168013287053,3.6318695031875246,3.6257879444366248,3.6317523198166404,3.631505108091251,3.6480901481445613,3.6316886948530724,3.636104228899011,3.641488516683634,3.637675287408954,3.6388428989588526,3.6315679654957997,3.63842357564668,3.641971359017112,3.6517472686861367,3.6406708066229134,3.638583686183096,3.6436607165289336,3.6419116238296994,3.642765333200272,3.633300574793982,3.636643705118522,3.64148780168646,3.654145779936754,3.639879058263963,3.636969443193784,3.6401062577942556,3.6375775244009176,3.637218689225392,3.6316080869986234,3.6366270987288978,3.6356897912046344,3.6472049392854378,3.633595753552925,3.6331043165621364,3.6352316696534865,3.6316392964399213,3.6326795201213837,3.6272762960587084,3.6309283508012444,3.6317701967770004,3.6465157271812805,3.6398464298977924,3.6423587413315044,3.63529293646583,3.5851031005584355,3.5836923968993024,3.6032377051847226,3.631424364941401,3.6106034061772583,3.623880522891545,3.6293124723134347,3.6346896593406925,3.6351437813448473,3.631090231451248,3.6340510430283715,3.610636365875856,3.61611649126233,3.640446855223427,3.6472245504227123,3.611088907916571,3.6176663774959645,3.6233810964838047,3.6426733340168913,3.6425548694287033,3.6361016423245363,3.6407379614303332,3.6398742332676566,3.650303909328153,3.640474518401078,3.6360451827028246,3.639459097735648,3.6317330817653763,3.6310765882722804,3.625064128008513,3.6300510131471775,3.6333027482650593,3.648216118952685,3.6360500252795944,3.6309785598312887,3.6327134312777645,3.632975338104751,3.6337045909756336,3.6276660814034303,3.6295387664360317,3.632765629046271,3.63990721543051,3.6313922430388694,3.629855159649658,3.6304452779867424,3.6324168013287053,3.6318695031875246,3.6257879444366248,3.6317523198166404,3.631505108091251,3.6480901481445613,3.6316886948530724,3.636104228899011,3.641488516683634,3.637675287408954,3.6388428989588526,3.6315679654957997,3.63842357564668,3.641971359017112,3.6517472686861367,3.6406708066229134,3.638583686183096,3.6436607165289336,3.6419116238296994,3.642765333200272,3.633300574793982,3.636643705118522,3.64148780168646,3.654145779936754,3.639879058263963,3.636969443193784,3.6401062577942556,3.6375775244009176,3.637218689225392,3.6316080869986234,3.6366270987288978,3.6356897912046344,3.6472049392854378,3.633595753552925,3.6331043165621364,3.6352316696534865,3.6316392964399213
5,2.954403170065838,2.9576534430815187,3.159808060587687,3.0996249725631095,3.191819595317303,3.0996053320662385,3.1849023358633604,3.08145182234372,3.1928192581733,3.0995372570252346,3.0160921119562,3.1037093419510566,3.112859833599363,3.110362144553007,3.1905092965859176,3.1830244885237775,3.173439612588503,3.189135510492039,3.2785132408901494,3.2728403853438888,3.1727087626345116,3.257163099404963,3.236278686445561,3.33755107522717,3.209049761266609,3.2195772006448906,3.172155611858294,3.050917891286669,3.097019910315529,3.1029692568754887,3.0966023812849715,3.110909451828208,3.235865003170548,3.2332383937061966,3.154904862152933,3.0207932608602204,3.0325528736884175,3.0957131125707886,3.0992989180497794,2.806722526770938,2.8023128266501196,2.8102645782097513,2.8712257699626806,2.772010112278013,2.9337477956283253,2.9528966584316043,2.9107637070008274,3.117683189485796,3.0996249725631095,3.1932382877236565,3.136646322922845,3.223240301913503,3.120056302743758,3.2329315066399418,3.173593733067213,3.101807257324283,3.185920009660267,3.195537204418489,3.1905440853640803,3.255013015507775,3.2548903455555727,3.248654944667293,3.1954167468669468,3.2745779422670047,3.2715641681594163,3.1786910087910423,3.2572453389711384,3.2389009122364354,3.33790635805859,3.2058174457303132,3.218569241628565,3.1543826537284154,2.9986972080999688,3.012942962271844,3.0143662601483747,3.014212998774301,3.023738281599905,3.1982021687266777,3.198924777378822,3.191987693946934,3.025839873522603,3.026876878628147,3.127677208114474,3.1314480429281284,2.914225625391358,2.898953397134171,2.9187844667646106,2.9588517939473604,2.8753976279423443,2.9772092913056785,2.954403170065838,2.9576534430815187,3.159808060587687,3.0996249725631095,3.191819595317303,3.0996053320662385,3.1849023358633604,3.08145182234372,3.1928192581733,3.0995372570252346,3.0160921119562,3.1037093419510566,3.112859833599363,3.110362144553007,3.1905092965859176,3.1830244885237775,3.173439612588503,3.189135510492039,3.2785132408901494,3.2728403853438888,3.1727087626345116,3.257163099404963,3.236278686445561,3.33755107522717,3.209049761266609,3.2195772006448906,3.172155611858294,3.050917891286669,3.097019910315529,3.1029692568754887,3.0966023812849715,3.110909451828208,3.235865003170548,3.2332383937061966,3.154904862152933,3.0207932608602204,3.0325528736884175,3.0957131125707886,3.0992989180497794,2.806722526770938,2.8023128266501196,2.8102645782097513,2.8712257699626806,2.772010112278013,2.9337477956283253,2.9528966584316043,2.9107637070008274,3.117683189485796,3.0996249725631095,3.1932382877236565,3.136646322922845,3.223240301913503,3.120056302743758,3.2329315066399418,3.173593733067213,3.101807257324283,3.185920009660267,3.195537204418489,3.1905440853640803,3.255013015507775,3.2548903455555727,3.248654944667293,3.1954167468669468,3.2745779422670047,3.2715641681594163,3.1786910087910423,3.2572453389711384,3.2389009122364354,3.33790635805859,3.2058174457303132,3.218569241628565,3.1543826537284154,2.9986972080999688,3.012942962271844,3.0143662601483747,3.014212998774301,3.023738281599905,3.1982021687266777,3.198924777378822,3.191987693946934,3.025839873522603,3.026876878628147,3.127677208114474,3.1314480429281284,2.914225625391358,2.898953397134171,2.9187844667646106,2.9588517939473604,2.8753976279423443,2.9772092913056785
6,3.5213260996297597,3.5424707836964897,3.5710038843208385,3.546074373240784,3.534827364483291,3.483705225131111,3.544634214916095,3.5410879150030556,3.5692831899780777,3.5763551681838353,3.5351985630000815,3.565414424432708,3.59395836721039,3.5947755914635318,3.5762326478288067,3.5793775593546977,3.5941794437655163,3.6065423387813578,3.5537994728532274,3.5736443441059715,3.5748088833824445,3.5695974022558423,3.591757289368091,3.5957480757393494,3.561752878762123,3.5640389829523897,3.56330367909771,3.5650028539166327,3.5620330646018457,3.5202461687323465,3.5624000321426523,3.5651388783629097,3.562914999202482,3.5460468311919313,3.546399847467091,3.5370522699159306,3.5188732015038267,3.538626547488758,3.5187522642010953,3.5187111518792844,3.4873707299742183,3.4861836917913855,3.4905635848659053,3.4851592886084832,3.4895855896828936,3.487266778036097,3.505759126045722,3.510547647817901,3.5181837537374805,3.5385115616661262,3.56322288549537,3.5427476532264612,3.5351012256550858,3.5114273495762953,3.5378332387085387,3.5097515009732128,3.5180639370443254,3.517182718609057,3.51803598158921,3.5632854430961514,3.5700442731411997,3.5676061392537717,3.571917312406024,3.569728255562676,3.5884936061568355,3.5936954076574548,3.540383374425297,3.5384957778763435,3.539167180838792,3.566212991103735,3.5590229287890556,3.521520682423496,3.5621923839443648,3.5660509156833395,3.567855731635231,3.5687220418632997,3.570849014121079,3.5387935682687273,3.565122484073678,3.586677812576748,3.5665654156876307,3.570522264715232,3.540435583992765,3.5330199823762483,3.513437933277136,3.5330243361835714,3.513900086548971,3.516988752077911,3.5168383766801314,3.4923170017592837,3.5213260996297597,3.5424707836964897,3.5710038843208385,3.546074373240784,3.534827364483291,3.483705225131111,3.544634214916095,3.5410879150030556,3.5692831899780777,3.5763551681838353,3.5351985630000815,3.565414424432708,3.59395836721039,3.5947755914635318,3.5762326478288067,3.5793775593546977,3.5941794437655163,3.6065423387813578,3.5537994728532274,3.5736443441059715,3.5748088833824445,3.5695974022558423,3.591757289368091,3.5957480757393494,3.561752878762123,3.5640389829523897,3.56330367909771,3.5650028539166327,3.5620330646018457,3.5202461687323465,3.5624000321426523,3.5651388783629097,3.562914999202482,3.5460468311919313,3.546399847467091,3.5370522699159306,3.5188732015038267,3.538626547488758,3.5187522642010953,3.5187111518792844,3.4873707299742183,3.4861836917913855,3.4905635848659053,3.4851592886084832,3.4895855896828936,3.487266778036097,3.505759126045722,3.510547647817901,3.5181837537374805,3.5385115616661262,3.56322288549537,3.5427476532264612,3.5351012256550858,3.5114273495762953,3.5378332387085387,3.5097515009732128,3.5180639370443254,3.517182718609057,3.51803598158921,3.5632854430961514,3.5700442731411997,3.5676061392537717,3.571917312406024,3.569728255562676,3.5884936061568355,3.5936954076574548,3.540383374425297,3.5384957778763435,3.539167180838792,3.566212991103735,3.5590229287890556,3.521520682423496,3.5621923839443648,3.5660509156833395,3.567855731635231,3.5687220418632997,3.570849014121079,3.5387935682687273,3.565122484073678,3.586677812576748,3.5665654156876307,3.570522264715232,3.540435583992765,3.5330199823762483,3.513437933277136,3.5330243361835714,3.513900086548971,3.516988752077911,3.5168383766801314,3.4923170017592837
7,3.5946536320816236,3.4816187836958576,3.555947119760013,3.4844414272395507,3.604626986223571,3.611631806078205,3.6167699539400973,3.6512780739088764,3.6154331467544667,3.586513050885174,3.6171953613599546,3.582168786516059,3.562188312536181,3.5113890550407785,3.5780540352185355,3.5863375723566726,3.5204286065981685,3.608781680094825,3.5512676729011083,3.429333707572102,3.4473548235194134,3.45618732383145,3.565246718066492,3.5735655503899397,3.651620460830079,3.5762519506240995,3.5954653154706437,3.600536585027143,3.587546400808872,3.6380806058713624,3.578331706274936,3.5386464406514424,3.578163127251676,3.607062318748398,3.658337446777368,3.647775071862915,3.6702167370637646,3.6809492187465556,3.6264163765782658,3.5643222258584335,3.5710405400681027,3.5620459534018827,3.5395106111193404,3.510876191068625,3.6170793866289643,3.6216266549612532,3.591122164629996,3.6712667743718286,3.589426759028539,3.50624221837505,3.5266750200592982,3.5342700408500667,3.613068988157188,3.6142555958652225,3.664168280744269,3.644368347738199,3.6647356532032935,3.6104843097347454,3.5681857844269262,3.6907098872807813,3.644021085024727,3.5378680153287805,3.5868204607184646,3.6219173094478934,3.7065661176890954,3.7145429338885494,3.7163509349457677,3.747067408139745,3.6911534292909924,3.6380734362466773,3.6438548081650772,3.6348455061580918,3.6119890901053724,3.5823104367590006,3.6842107992298025,3.712734287634392,3.6586728185540265,3.737294978174533,3.6909023789997755,3.582792558568895,3.5986501145592182,3.6349052821595986,3.6877425436654745,3.706546714567921,3.75436952103285,3.7145328850765367,3.7345685481179984,3.6834756408330436,3.664477917789947,3.7586629185223477,3.710562407391686,3.6155351950960455,3.65951710259076,3.6943005731712413,3.7518911240310615,3.78701221635257,3.7861111701055448,3.768883200326848,3.6867481739385632,3.661141782213889,3.695203456277788,3.685229467457364,3.6804907914706946,3.658373328203546,3.7212525592161843,3.752856773937107,3.693031398078415,3.7721226961402143,3.7198428400427774,3.6288601762020503,3.636583397217746,3.6526519936761255,3.747372203000193,3.7348113535148446,3.7836538332522305,3.683605330591895,3.663090544991572,3.6768985961815326,3.6518599527125537,3.704731110293439,3.6550418363692585,3.5987075986495185,3.6390916783162512,3.5877185693206477,3.6934854753862885,3.6843142710109404,3.6360233387198586,3.6369904345119854,3.5812127632438338,3.4932082133302083,3.5273784286610197,3.5140980639004624,3.4939884697455756,3.427907588108393,3.5124776162339124,3.5518046203794573,3.492972913434948,3.584895612335896,3.5597140749175478,3.446813442702089,3.5260031063137776,3.5590409704189865,3.6113680162790227,3.610968752943333,3.6612918899691826,3.5840704931956093,3.602325606305052,3.606745335873866,3.587042709713764,3.6071839609433174,3.5798012880105268,3.4726427518689906,3.5540295854006905,3.565814804189992,3.624864694181947,3.662451073842723,3.6881994099796738,3.6930687369013153,3.6385384138396537,3.631847439189351,3.638694737165126,3.6061099156270857,3.5994783076658985,3.5644210060054884,3.642778162047061,3.679700450990411,3.6241344609650734,3.7353914872281155,3.685880055331298,3.5853972260569646,3.6027762100522955,3.636789175276097,3.6900335344476405,3.6937270705788476,3.7136446191124133,3.589799535843695,3.5990372275000513,3.5814553097749537,3.5661906661403155,3.635837509178784
