,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123
0,3.6895982778872174,3.7089647769717375,3.716638149601309,3.7383907651808337,3.6942139238850213,3.7107124253258617,3.7191347935447037,3.7395854843181575,3.6929078774512742,3.710510875467645,3.7141460773118964,3.7401767453004644,3.692078541626128,3.714803920965916,3.7157040736540705,3.739380150354588,3.693753954473676,3.7090824704378034,3.714021412670392,3.73482792889616,3.686451220554903,3.712145169715289,3.7165756425941785,3.7361850364155784,3.693917491689589,3.6929653512806424,3.6952719712465982,3.715846893467852,3.6859830655914347,3.712865705700101,3.7151948657816622,3.715241603959287,3.697981842087377,3.7121283680888872,3.6927807916319138,3.7389114706353737,3.689681573208273,3.7161536137025113,3.70917911043772,3.7370659905631793,3.6917070180138616,3.71233320573898,3.7317677775551643,3.7349500790344385,3.693614509455795,3.727670618196615,3.7139692901627748,3.7386353590472443,3.6830914797863494,3.7081709357881736,3.717741554744693,3.7405044829369687,3.694627467297443,3.724611222400968,3.718151277950935,3.7206836059753856,3.67155232783849,3.70511928229922,3.6891036542033144,3.6944449210093393,3.650184228430086,3.6838550694837435,3.6685304070117537,3.726652984828966,3.684757323120847,3.7090309415039537,3.7526398821103695,3.7743367900786247,3.686639822856354,3.7111366565704653,3.749883837100114,3.7515897600702086,3.721389102363578,3.746372582472034,3.7554467393792423,3.7769113001266206,3.7364670996972404,3.7557573809059632,3.7674366255190694,3.774301307019034,3.7076435863486115,3.7307618166689984,3.755248666604455,3.7762285864931155,3.739368687299855,3.7591610785460734,3.7657861751926656,3.7868473630978383,3.740474500142822,3.7658881768869352,3.770185277850395,3.7911617377696367,3.745545269196473,3.7595109677561878,3.7506724298845002,3.7874651298443105,3.711862704775487,3.7571336498897487,3.7630622319159133,3.7861585697959588,3.742151392196642,3.7469957586859084,3.7552430695661596,3.7623593619982945,3.7413561236378725,3.7575536306348147,3.7605856415144268,3.7551206159609083,3.712342124559756,3.6845490488613213,3.685014797202301,3.690317724926728,3.685391186372697,3.680395614499065,3.6653720216941106,3.707297243231159,3.6804309544471385,3.682526189640441,3.686936510003953,3.688319964299346,3.683064737873707,3.68604039032528,3.6878702232738805,3.7082602886362834
1,3.397184433244954,3.4254538417099187,3.4289416097178678,3.432127448511583,3.4564040662699482,3.4264319742792404,3.483781718608228,3.4877756613410207,3.4599951581664743,3.4209959856309164,3.4656490961631827,3.460137884842534,3.4945605574136542,3.455276524299819,3.4953238033016207,3.4921078638445233,3.4940179695400357,3.4585936914147277,3.4332142201574465,3.4602556960176805,3.468391380844337,3.4227713685727013,3.365714493109593,3.3877871564326614,3.3622443371452797,3.394468692870313,3.40601266784468,3.3957717798458873,3.3692594171220676,3.39382330220948,3.389547290923814,3.3928985955682736,3.370302860118964,3.3905783070942124,3.3663564282629146,3.394548689680001,3.368722579033835,3.3884285690488416,3.399735566308643,3.393860941770976,3.3685820080566438,3.3887379566739453,3.3999415589972157,3.389387033397386,3.39953344402572,3.3915369924306358,3.37089846591106,3.38849614678677,3.3958542751804917,3.4010814810411327,3.367710511414725,3.387817413745498,3.3957725478585656,3.3945685627916586,3.370868853335447,3.3885959198524773,3.4076976401930867,3.4025441168555974,3.403960942466645,3.39847737292223,3.372240646188381,3.4021841277730616,3.397184433244954,3.4254538417099187,3.4289416097178678,3.432127448511583,3.4564040662699482,3.4264319742792404,3.483781718608228,3.4877756613410207,3.4599951581664743,3.4209959856309164,3.4656490961631827,3.460137884842534,3.4945605574136542,3.455276524299819,3.4953238033016207,3.4921078638445233,3.4940179695400357,3.4585936914147277,3.4332142201574465,3.4602556960176805,3.468391380844337,3.4227713685727013,3.365714493109593,3.3877871564326614,3.3622443371452797,3.394468692870313,3.40601266784468,3.3957717798458873,3.3692594171220676,3.39382330220948,3.389547290923814,3.3928985955682736,3.370302860118964,3.3905783070942124,3.3663564282629146,3.394548689680001,3.368722579033835,3.3884285690488416,3.399735566308643,3.393860941770976,3.3685820080566438,3.3887379566739453,3.3999415589972157,3.389387033397386,3.39953344402572,3.3915369924306358,3.37089846591106,3.38849614678677,3.3958542751804917,3.4010814810411327,3.367710511414725,3.387817413745498,3.3957725478585656,3.3945685627916586,3.370868853335447,3.3885959198524773,3.4076976401930867,3.4025441168555974,3.403960942466645,3.39847737292223,3.372240646188381,3.4021841277730616
2,2.760293749477684,2.770578616444708,2.7568830073272665,2.7533755084160365,2.7440795774530278,2.6028859254101104,2.750072285413668,2.6997031313050557,2.7577640990459864,2.8695308797649455,2.872708641768376,2.9663002591887775,2.972295706874502,2.9066998077896105,2.9568971893575644,3.006080746256616,3.1079924298718287,3.01162793614412,3.135155643591185,2.9384964610624578,2.8981084154973624,2.9395425763732845,2.9596319721525757,2.8654834330490178,2.86677924090242,2.8605927840273617,2.8066361435582716,2.7004813565547776,2.5441314794035677,2.629126474880566,2.62280169145308,2.759462750492686,2.769769542272601,2.7565918232316426,2.7523581927943574,2.679118473906545,2.660010283651482,2.74855963036571,2.7540605737305737,2.757332181778804,2.8691974658266615,2.8772438576770365,2.969733061220248,2.9708782307249977,2.901364124821744,3.010773896963105,2.959843027698823,3.1144584254762973,2.963315545810508,3.1388961347118967,2.8890000556076663,2.901292717769628,2.895502614339481,2.959780693583013,2.8644273794573563,2.8718950867760364,2.8590674946567867,2.86040688501335,2.7020005295129055,2.6120705981655137,2.6254345356664617,2.623579543382735,2.762533410907241,2.769769542272601,2.7496484651271205,2.75634060835229,2.679118473906545,2.6753368384784926,2.7457774627008877,2.7601186494521075,2.758097524688337,2.8678389902304056,2.874887700119488,2.968623376151432,2.9660618384387805,2.911177897143633,3.0010768243993136,2.9647080519846223,3.108249541264039,3.0100918478091305,3.132467603585888,2.895565446006353,2.895845480763682,2.8953177908388237,2.95292204069685,2.8649405478748395,2.8695942292980976,2.8581147009922447,2.8552551777091417,2.7010234429932027,2.6055110106601784,2.627373316151738,2.623242814341092,2.7553479218672843,2.769829815290402,2.7486300050473993,2.760472082521374,2.737678677026292,2.609714892638712,2.751493118844529,2.697936334006163,2.757481078990189,2.8718341556784517,2.8778117631583426,2.9665269748451712,2.9616466661091527,2.851486280150347,3.0059593031503455,2.957094401870127,3.148783387939295,3.0060305651111783,3.1726640623254627,2.890761240286975,2.947262236362305,2.94697057757167,2.9546596634928863,2.8666939022537337,2.872540862374777,2.8616269920813533,2.870023211148818,2.7013179600616555,2.62625637289055,2.626022296747905,2.6228395712660175
3,3.480670219844918,3.4856849356329445,3.448766857881315,3.48168130352036,3.4478711394846315,3.476610119108667,3.4700643200265207,3.482094536052192,3.4070529118738158,3.4392667720800847,3.4415315967743787,3.4754512506787756,3.441612835361224,3.4651525797231972,3.4321867413128477,3.4652594147605957,3.442826968295001,3.46875273415882,3.4756879984956366,3.482223914051641,3.4473250341322728,3.48068105658139,3.444508417712094,3.483572444313708,3.476100867513168,3.503291315153276,3.471475223931898,3.4818266292415787,3.4745930503586373,3.5084137261725683,3.4476431863044503,3.508713186648494,3.4717695810857947,3.510809731047718,3.4759897559725985,3.49782145202145,3.4791847382915595,3.505384326313145,3.4763040550490536,3.5052066345468997,3.4732559947849246,3.4782511801440155,3.447835420842805,3.5052413461553806,3.4728399139015664,3.4822806052685618,3.4473632117515893,3.4827708205196446,3.446142701932178,3.4781735045817177,3.4457346048014013,3.483152240197322,3.450494233138767,3.475844238388463,3.4497442255558703,3.4844006814944697,3.4458847148350187,3.48781468034163,3.4550721515622778,3.518032301674047,3.4801938327348876,3.4917083972161462,3.480670219844918,3.4856849356329445,3.448766857881315,3.48168130352036,3.4478711394846315,3.476610119108667,3.4700643200265207,3.482094536052192,3.4070529118738158,3.4392667720800847,3.4415315967743787,3.4754512506787756,3.441612835361224,3.4651525797231972,3.4321867413128477,3.4652594147605957,3.442826968295001,3.46875273415882,3.4756879984956366,3.482223914051641,3.4473250341322728,3.48068105658139,3.444508417712094,3.483572444313708,3.476100867513168,3.503291315153276,3.471475223931898,3.4818266292415787,3.4745930503586373,3.5084137261725683,3.4476431863044503,3.508713186648494,3.4717695810857947,3.510809731047718,3.4759897559725985,3.49782145202145,3.4791847382915595,3.505384326313145,3.4763040550490536,3.5052066345468997,3.4732559947849246,3.4782511801440155,3.447835420842805,3.5052413461553806,3.4728399139015664,3.4822806052685618,3.4473632117515893,3.4827708205196446,3.446142701932178,3.4781735045817177,3.4457346048014013,3.483152240197322,3.450494233138767,3.475844238388463,3.4497442255558703,3.4844006814944697,3.4458847148350187,3.48781468034163,3.4550721515622778,3.518032301674047,3.4801938327348876,3.4917083972161462
4,2.159086844406227,2.34553462256285,2.3522497214063676,2.4271593714130226,2.243303702284383,2.421033744625878,2.424647012333258,2.429606440185142,2.3725840505929985,2.6156686270780694,2.5310780899899745,2.5160811895652118,2.519979238526427,2.5878545790053726,2.680765744250865,2.607736973568282,2.5356405039494216,2.6717907190767383,2.5913003934201484,2.599152044091969,2.5316813309211588,2.515340756178324,2.515481382261775,2.4440501062407316,2.461220178371549,2.4446956036956125,2.257620645516198,2.240704976355146,2.163290350989277,2.2430546021596918,2.2556359077369046,2.248274292602135,2.2625893235913166,2.341146231245554,2.4271593714130226,2.32158385161893,2.351654027630036,2.4218645583912766,2.427673345381833,2.4521496537270284,2.549770278936374,2.5266583189821494,2.513475194542539,2.583463083700776,2.5333117333861814,2.6713075136497713,2.606958220275773,2.6033245783871615,2.6149444965344424,2.5879671961374657,2.599152044091969,2.598192807207642,2.4512441249585195,2.4949634634352265,2.4440501062407316,2.5286150798011193,2.4396522266243235,2.260578959731872,2.236670487144233,2.2528113787002786,2.163290350989277,2.2396992350015448,2.2523214760803727,2.34602401094547,2.268412506565135,2.4138542245523973,2.3171225149740455,2.419138260496319,2.3550187552462485,2.4215707254052634,2.4518954849998864,2.618027564719771,2.461625752257122,2.50787181926803,2.583463083700776,2.6005147485548967,2.6158407013371625,2.6039418480918184,2.601736293609075,2.674806583728383,2.5306021830514602,2.5845504658910436,2.5961979196938003,2.5219517065840473,2.442832271199616,2.431217568340773,2.5340932321095426,2.445820671827124,2.1622072662340326,2.2358353998437095,2.2548331989557613,2.2586112345582467,2.1622072662340326,2.2360315874219863,2.344438047820616,2.3477505916677273,2.351654027630036,2.3153297192907796,2.4278871022570874,2.426963841730545,2.3530534865720143,2.4460628258309187,2.621827535064194,2.5335699292734564,2.4449188827714075,2.571125434635091,2.599267558918504,2.680765744250865,2.5417831398647652,2.5981024736607443,2.6730276556323456,2.585538683209598,2.5298491015129656,2.5900867928952196,2.5180383024183652,2.5142427602593456,2.3647523992761004,2.517656576236495,2.4518954849998864,2.25690537282626,2.152088810241594,2.2474370372889076,2.2528113787002786,2.2556359077369046
5,3.063395076109204,3.1305821715623185,3.1857861065124444,3.1892294529088683,3.155024712016527,3.2342136367202285,3.224864706296032,3.272117901073526,3.2307814355694666,3.1939396639037074,3.15217980685392,3.2087609384063525,3.1931475105740064,3.1642057127025733,3.215183214366653,3.2482419812588055,3.249886980436541,3.303978963307941,3.3099207368880244,3.2753418403566283,3.246371587581619,3.204284237353789,3.1892837873019038,3.0631724656556822,3.061567265458582,3.0772238997491277,3.056140250022395,3.1474903963530494,3.112263672078471,3.1167048846736063,3.114285823517778,3.111542528363383,3.1086609013955666,3.1042517561240626,3.1102107844007554,3.1050726814613734,3.18940061419475,3.192329539761978,3.260582145195531,3.265662480779322,3.269262873353755,3.2686725242118877,3.2276925308143523,3.2659741488002316,3.206445478773086,3.2223644725116074,3.2349256866414113,3.210786904054718,3.2046384090530178,3.234962632366466,3.1761312485472555,3.185410638296808,3.1725685835531263,3.1949194635716833,3.1449643294968226,3.06199494647125,3.0436331326106276,3.0923076941286527,3.1463265514236762,3.1178817888253243,3.0719753917171984,3.070692025486674,3.063395076109204,3.1305821715623185,3.1857861065124444,3.1892294529088683,3.155024712016527,3.2342136367202285,3.224864706296032,3.272117901073526,3.2307814355694666,3.1939396639037074,3.15217980685392,3.2087609384063525,3.1931475105740064,3.1642057127025733,3.215183214366653,3.2482419812588055,3.249886980436541,3.303978963307941,3.3099207368880244,3.2753418403566283,3.246371587581619,3.204284237353789,3.1892837873019038,3.0631724656556822,3.061567265458582,3.0772238997491277,3.056140250022395,3.1474903963530494,3.112263672078471,3.1167048846736063,3.114285823517778,3.111542528363383,3.1086609013955666,3.1042517561240626,3.1102107844007554,3.1050726814613734,3.18940061419475,3.192329539761978,3.260582145195531,3.265662480779322,3.269262873353755,3.2686725242118877,3.2276925308143523,3.2659741488002316,3.206445478773086,3.2223644725116074,3.2349256866414113,3.210786904054718,3.2046384090530178,3.234962632366466,3.1761312485472555,3.185410638296808,3.1725685835531263,3.1949194635716833,3.1449643294968226,3.06199494647125,3.0436331326106276,3.0923076941286527,3.1463265514236762,3.1178817888253243,3.0719753917171984,3.070692025486674
6,4.009411025046283,4.009778540805327,4.011763054668136,4.0033967104785795,4.023966377500787,3.9777623823026795,3.9921939467239995,3.990964602470779,3.9950519447930404,4.03620602986051,4.036862222452919,4.03857083727333,4.0434010426084015,4.018016729256454,4.047814628287473,4.038441319434216,4.043614627302421,4.046586618527876,4.053298935860036,4.03475350751122,4.025347221141005,4.078951554951233,4.086674042603243,4.052927453886235,4.048758632715318,4.035903381119018,4.0453491431981154,4.034217842785222,3.957372859948704,3.940156650450657,3.9873512972633764,3.990542203905351,3.9873235585899627,4.0010668355500965,3.9846643915106883,4.008943115127119,3.9696861399372754,3.9447216897828925,3.976136478327823,3.9829455546133574,3.9978878312362642,3.9972857468466723,4.026025128666571,4.024928363322942,4.017443921657698,4.03080486349409,4.040383738253901,4.043884875157739,4.048828611800619,4.049434427423773,4.0513255190472055,4.0380381599402595,4.075634697625545,4.060773686779701,4.028830793091643,4.027884040290562,4.047525269464756,4.051552351567915,4.057504084873122,4.003399386368538,3.9963471751423563,4.010038132596066,4.024395781778934,4.025718701912524,4.005160052431052,3.9996509870342765,4.0114953831851015,4.033965332170058,4.033219281264771,4.037644829245635,4.034018957337152,4.044962945352513,4.0428652431822,4.046143041272012,4.039597340415592,4.029584048028007,4.03768930086748,4.035019312417709,4.036701590941787,4.0485021391035545,4.05323419045184,4.0445302459844426,4.038679505106822,4.076027837574126,4.062899922207589,4.043931799527705,4.047123896113332,4.058769238522972,4.034384593842405,4.02862099105177,3.9909807820066368,3.946792555670088,3.9753969763220702,3.9837683724836586,3.9993996495373407,4.014740662436952,3.9956032524926806,4.038558726893541,4.006469685149897,4.005860342711539,4.036283237637585,4.033037986810898,4.026402951954356,4.0450246376552625,4.041926251207835,4.023573916382503,3.997041123585623,4.027986660014886,4.013497174865031,4.015403531807592,4.027957101829002,4.029851277156774,4.031635779994179,4.033434196595019,4.068377569897432,4.041306249653377,4.040630667292196,4.042726754903235,4.037406655557037,4.012612191376478,4.017553025675432,3.9987382613907796,3.94093184206062,3.981035676551229
7,3.916631119469857,3.9141251496786036,3.895608171796098,3.89457908351764,3.8920780085102176,3.89287862996418,3.8687946499776804,3.8711648093786213,3.8885055077367765,3.8852224556005828,3.865205207360051,3.869708688271362,3.885708558361871,3.8840089271872107,3.8656062919730383,3.861806437246466,3.879594153095807,3.8799590434075144,3.863754746945574,3.8896841662051607,3.8904332323039745,3.8879135891619687,3.873288049839094,3.8741294525733023,3.9054464858548306,3.9060631983437646,3.8961254215059657,3.8916806649769513,3.9083886011399174,3.908207243464853,3.8962595895739933,3.8964168361227065,3.9098735855250633,3.908131318155053,3.8966439127554424,3.8955170095800105,3.9108095560907863,3.9061315213520995,3.8867000534252205,3.871086293830037,3.9076009263762392,3.9037077027991516,3.892331118030475,3.898139767671607,3.9143391841873396,3.9137908574575624,3.8975311322610295,3.900632546454953,3.919360739985604,3.933561147901881,3.9393133689311894,3.944318292349596,3.9576464033239485,3.9358153810555785,3.956908424894364,3.963276278344801,3.9746800025598956,3.973579084314774,3.97445318094057,3.979563749766627,3.9915007186888176,3.9578086727436452,3.961146483056093,3.9619887220372374,3.9568678978454517,3.951209095119009,3.9211241009865434,3.90410575625894,3.914849893442808,3.9305070821798997,3.917423979926924,3.8956508297875465,3.909061298869823,3.9314611511941524,3.913683647092029,3.917637322930007,3.9284772152262253,3.926753790894237,3.907637993899441,3.909926252807515,3.922311112148314,3.951433795024018,3.9184075640467384,3.919415650512872,3.9319577252603284,3.937153935935408,3.9160470634344042,3.9375114560482616,3.9545322683808117,3.9440132989420835,3.937223974225503,3.960062024213382,3.9696524970822824,3.970119286970698,3.932558714416347,3.9316402760174363,3.949359700782297,3.963125211446956,3.9503801081840795,3.939165174825326,3.9521738499495003,3.953466251541316,3.9348073233899465,3.9397366736480217,3.933777133001212,3.932055338556532,3.9291111313808402,3.9363122246284616,3.935533149988484,3.928931083371178,3.9150651711140405,3.895224002690791,3.8892405805860775,3.8897890156725334,3.8928768474249713,3.8983616564709638,3.9108609453552585,3.908700866808996,3.8917290666017035,3.892701797543003,3.912889181618679,3.912332379210033,3.8970076791561423,3.896223165596244
