,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221
0,3.8601942497831265,3.8580495600129394,3.8601942497831265,3.862348653837448,3.86464627495397,3.8653152211625454,3.866855209847861,3.86816531168085,3.8217984760459047,3.8653933037564387,3.861067143393981,3.864855058472025,3.8619143346445997,3.863499591171133,3.8716013429126934,3.86895816908031,3.8674096699996072,3.8689285132872646,3.8721876786328284,3.8742051181633035,3.868475187881807,3.8656484197924326,3.8697677115489166,3.867991579091004,3.8593970406546356,3.8168008669681064,3.8154031312613603,3.814893607515816,3.816688449175951,3.8173774782358594,3.815106557607523,3.8221179169672257,3.820654107015459,3.8251827977082913,3.854738966396871,3.8639301298913606,3.865783426016227,3.860873808714084,3.8668306158022427,3.864547916838643,3.8749092003399044,3.866784605129693,3.8712512842396527,3.8627080933771,3.8679151686469755,3.868673859270169,3.8711204085629376,3.8697686985439446,3.8699981729571573,3.8710760185802626,3.8720529510497816,3.8686437241928733,3.872538494495217,3.86761494826994,3.869229440444255,3.8703168281981357,3.865696278644263,3.8594048118416837,3.869191839676759,3.8705944858563686,3.8711662791229866,3.867252847769777,3.8676765856650857,3.8639134338808625,3.863217486138171,3.8655329015922884,3.866658369369584,3.871140676998016,3.8727050461064763,3.8695883935469078,3.8683033541554024,3.8605255250138786,3.867969600484712,3.8761061612875927,3.870668105972764,3.8677376569858635,3.8704931747613895,3.8670313655386086,3.864228068665776,3.861875692596497,3.8561299825176283,3.8231854962285072,3.8245543840931298,3.8571630287438063,3.859327068524813,3.857814504995278,3.859422767692947,3.858148293708522,3.8667700895801933,3.8481861708267684,3.818868776574585,3.820992218676068,3.8240205899132818,3.8235881048778677,3.8236634966199903,3.8233811697221123,3.8233811697221123,3.821629584922713,3.8232569724473913,3.825035788292245,3.8234884960485287,3.8226979562821928,3.822137794896977,3.822445734378907,3.821603344798671,3.8186544238036193,3.8189772552447656,3.8205546743450958,3.8175496342783033,3.812034422484403,3.80632006001678,3.804760378521703,3.806644607228802,3.8059378629482197,3.8076215150185333,3.813488938169762,3.815340244853392,3.815422078026414,3.8126298585652063,3.8138203840875176,3.8062870496505354,3.8049803277632708,3.80019111513245,3.8086596115316476,3.805292435526456,3.8064546077456165,3.8060546769421024,3.804911270202302,3.8075619911624954,3.813710014994012,3.811012180739062,3.8087021699405317,3.802604628948814,3.8076698081199414,3.812189198305563,3.8151347046528974,3.8129681973958083,3.8057590596945494,3.8055216981038735,3.804356577279042,3.804983692283595,3.8045764271427767,3.8050710764502167,3.8041638063625376,3.8077988663278743,3.811966940647414,3.813321019209533,3.8103080242399945,3.8137070453556863,3.814643130972328,3.813482614869101,3.81774213150725,3.8178014207413296,3.8214831534400995,3.8196086956514077,3.799355916221502,3.8197834044561363,3.817777897924867,3.819347023894354,3.8175881991027865,3.8188997454871103,3.817951519836779,3.8245829786581287,3.824438407217492,3.8576800318931834,3.8657546364292394,3.8632138758727916,3.856363346440361,3.8552413236315815,3.8590419028831953,3.854937394600687,3.8575287196333607,3.865774652542268,3.8559571575057645,3.8263535193433986,3.8524962164543797,3.830608695058942,3.8563758242135053,3.8659747216974005,3.866637905494049,3.8574337012123303,3.8566934792482357,3.863694389011791,3.8680701501452437,3.855524362286292,3.862723514919483,3.861562547142604,3.8596649626938704,3.824971145178638,3.821798121441196,3.823139526595355,3.8273253826458937,3.8243198826678277,3.824488663912563,3.8629483331988412,3.8624788202344646,3.86746843750252,3.8663727375335393,3.847790038371538,3.860767194906555,3.816390028347193,3.8207786534670545,3.825388495116738,3.8253899812566905,3.8246797364968033,3.826845311846965,3.8258426428834333,3.862036013214815,3.8456308314582714,3.8580214088726317,3.838226538920969,3.837520357867378,3.844482742085437,3.8512967048441293,3.8490632880030486,3.8492222298600103,3.852720820883011,3.855295214294329,3.851504853393934,3.8512503453681206,3.8570100094153337,3.853104955616042
